,0
11155,2486.9514494314894
11156,2486.9514494314894
11157,2486.9514494314894
11158,2486.9514494314894
11159,2486.9514494314894
11160,2486.9514494314894
11161,2486.9514494314894
11162,2486.9514494314894
11163,2486.9514494314894
11164,2486.9514494314894
11165,2486.9514494314894
11166,2486.9514494314894
11167,2486.9514494314894
11168,2486.9514494314894
11169,2486.9514494314894
11170,2486.9514494314894
11171,2486.9514494314894
11172,2486.9514494314894
11173,2486.9514494314894
11174,2486.9514494314894
11175,2486.9514494314894
11176,2486.9514494314894
11177,2486.9514494314894
11178,2486.9514494314894
11179,2486.9514494314894
11180,2486.9514494314894
11181,2486.9514494314894
11182,2486.9514494314894
11183,2486.9514494314894
11184,2486.9514494314894
11185,2486.9514494314894
11186,2486.9514494314894
11187,2486.9514494314894
11188,2486.9514494314894
11189,2486.9514494314894
11190,2486.9514494314894
11191,2486.9514494314894
11192,2486.9514494314894
11193,2486.9514494314894
11194,2486.9514494314894
11195,2486.9514494314894
11196,2486.9514494314894
11197,2486.9514494314894
11198,2486.9514494314894
11199,2486.9514494314894
11200,2486.9514494314894
11201,2486.9514494314894
11202,2486.9514494314894
11203,2486.9514494314894
11204,2486.9514494314894
11205,2486.9514494314894
11206,2486.9514494314894
11207,2486.9514494314894
11208,2486.9514494314894
11209,2486.9514494314894
11210,2486.9514494314894
11211,2486.9514494314894
11212,2486.9514494314894
11213,2486.9514494314894
11214,2486.9514494314894
11215,2486.9514494314894
11216,2486.9514494314894
11217,2486.9514494314894
11218,2486.9514494314894
11219,2486.9514494314894
11220,2486.9514494314894
11221,2486.9514494314894
11222,2486.9514494314894
11223,2486.9514494314894
11224,2486.9514494314894
11225,2486.9514494314894
11226,2486.9514494314894
11227,2486.9514494314894
11228,2486.9514494314894
11229,2486.9514494314894
11230,2486.9514494314894
11231,2486.9514494314894
11232,2486.9514494314894
11233,2486.9514494314894
11234,2486.9514494314894
11235,2486.9514494314894
11236,2486.9514494314894
11237,2486.9514494314894
11238,2486.9514494314894
11239,2486.9514494314894
11240,2486.9514494314894
11241,2486.9514494314894
11242,2486.9514494314894
11243,2486.9514494314894
11244,2486.9514494314894
11245,2486.9514494314894
11246,2486.9514494314894
11247,2486.9514494314894
11248,2486.9514494314894
11249,2486.9514494314894
11250,2486.9514494314894
11251,2486.9514494314894
11252,2486.9514494314894
11253,2486.9514494314894
11254,2486.9514494314894
11255,2486.9514494314894
11256,2486.9514494314894
11257,2486.9514494314894
11258,2486.9514494314894
11259,2486.9514494314894
11260,2486.9514494314894
11261,2486.9514494314894
11262,2486.9514494314894
11263,2486.9514494314894
11264,2486.9514494314894
11265,2486.9514494314894
11266,2486.9514494314894
11267,2486.9514494314894
11268,2486.9514494314894
11269,4801.944382738564
11270,3665.7158160461136
11271,-228.5483451491245
11272,-228.5483451491245
11273,2486.9514494314894
11274,2486.9514494314894
11275,2486.9514494314894
11276,2486.9514494314894
11277,2486.9514494314894
11278,2486.9514494314894
11279,2486.9514494314894
11280,2486.9514494314894
11281,2486.9514494314894
11282,2486.9514494314894
11283,2486.9514494314894
11284,2486.9514494314894
11285,2486.9514494314894
11286,2486.9514494314894
11287,2486.9514494314894
11288,2486.9514494314894
11289,2486.9514494314894
11290,2486.9514494314894
11291,2486.9514494314894
11292,2486.9514494314894
11293,2486.9514494314894
11294,2486.9514494314894
11295,2486.9514494314894
11296,2486.9514494314894
11297,2486.9514494314894
11298,2486.9514494314894
11299,2486.9514494314894
11300,2486.9514494314894
11301,2486.9514494314894
11302,2486.9514494314894
11303,2486.9514494314894
11304,2486.9514494314894
11305,2486.9514494314894
11306,2486.9514494314894
11307,2486.9514494314894
11308,2486.9514494314894
11309,2486.9514494314894
11310,2486.9514494314894
11311,2486.9514494314894
11312,2486.9514494314894
11313,2486.9514494314894
11314,2486.9514494314894
11315,2486.9514494314894
11316,2486.9514494314894
11317,2486.9514494314894
11318,2486.9514494314894
11319,2486.9514494314894
11320,2486.9514494314894
11321,2486.9514494314894
11322,2486.9514494314894
11323,2486.9514494314894
11324,2486.9514494314894
11325,2486.9514494314894
11326,2486.9514494314894
11327,2486.9514494314894
11328,2486.9514494314894
11329,2486.9514494314894
11330,2486.9514494314894
11331,2486.9514494314894
11332,2486.9514494314894
11333,2486.9514494314894
11334,2486.9514494314894
11335,2486.9514494314894
11336,2486.9514494314894
11337,2486.9514494314894
11338,2486.9514494314894
11339,2486.9514494314894
11340,2486.9514494314894
11341,2486.9514494314894
11342,2486.9514494314894
11343,2486.9514494314894
11344,2486.9514494314894
11345,2486.9514494314894
11346,2486.9514494314894
11347,2486.9514494314894
11348,2486.9514494314894
11349,2486.9514494314894
11350,2486.9514494314894
11351,2132.3566369345413
11352,2132.3566369345413
11353,2132.3566369345413
11354,2132.3566369345413
11355,2132.3566369345413
11356,2132.3566369345413
11357,2132.3566369345413
11358,2132.3566369345413
11359,2132.3566369345413
11360,2132.3566369345413
11361,2132.3566369345413
11362,2132.3566369345413
11363,2132.3566369345413
11364,2132.3566369345413
11365,2132.3566369345413
11366,2132.3566369345413
11367,2132.3566369345413
11368,2132.3566369345413
11369,2486.9514494314894
11370,2486.9514494314894
11371,2486.9514494314894
11372,2486.9514494314894
11373,2486.9514494314894
11374,2486.9514494314894
11375,2486.9514494314894
11376,2486.9514494314894
11377,2486.9514494314894
11378,2486.9514494314894
11379,2486.9514494314894
11380,2486.9514494314894
11381,2486.9514494314894
11382,2486.9514494314894
11383,2486.9514494314894
11384,2486.9514494314894
11385,2486.9514494314894
11386,2486.9514494314894
11387,2486.9514494314894
11388,2486.9514494314894
11389,2486.9514494314894
11390,2486.9514494314894
11391,2486.9514494314894
11392,2486.9514494314894
11393,2486.9514494314894
11394,2486.9514494314894
11395,2486.9514494314894
11396,2486.9514494314894
11397,2486.9514494314894
11398,2486.9514494314894
11399,2486.9514494314894
11400,2486.9514494314894
11401,2486.9514494314894
11402,2486.9514494314894
11403,2486.9514494314894
11404,2486.9514494314894
11405,2486.9514494314894
11406,2486.9514494314894
11407,2486.9514494314894
11408,2486.9514494314894
11409,2486.9514494314894
11410,2486.9514494314894
11411,2486.9514494314894
11412,2486.9514494314894
11413,2486.9514494314894
11414,2486.9514494314894
11415,2486.9514494314894
11416,2486.9514494314894
11417,2486.9514494314894
11418,2486.9514494314894
11419,2486.9514494314894
11420,2486.9514494314894
11421,2486.9514494314894
11422,2486.9514494314894
11423,2486.9514494314894
11424,2486.9514494314894
11425,2486.9514494314894
11426,2486.9514494314894
11427,2486.9514494314894
11428,2486.9514494314894
11429,2486.9514494314894
11430,2486.9514494314894
11431,2486.9514494314894
11432,2486.9514494314894
11433,2486.9514494314894
11434,2486.9514494314894
11435,2486.9514494314894
11436,2486.9514494314894
11437,2486.9514494314894
11438,2486.9514494314894
11439,2486.9514494314894
11440,2486.9514494314894
11441,2486.9514494314894
11442,2486.9514494314894
11443,2486.9514494314894
11444,2486.9514494314894
11445,2486.9514494314894
11446,2486.9514494314894
11447,2486.9514494314894
11448,2486.9514494314894
11449,2486.9514494314894
11450,2486.9514494314894
11451,2486.9514494314894
11452,2486.9514494314894
11453,2486.9514494314894
11454,2486.9514494314894
11455,2486.9514494314894
11456,2486.9514494314894
11457,2486.9514494314894
11458,2486.9514494314894
11459,2486.9514494314894
11460,2486.9514494314894
11461,2486.9514494314894
11462,2486.9514494314894
11463,2486.9514494314894
11464,2486.9514494314894
11465,2486.9514494314894
11466,2486.9514494314894
11467,2486.9514494314894
11468,2486.9514494314894
11469,2486.9514494314894
11470,2486.9514494314894
11471,2486.9514494314894
11472,2486.9514494314894
11473,2486.9514494314894
11474,2486.9514494314894
11475,2486.9514494314894
11476,2486.9514494314894
11477,2486.9514494314894
11478,2486.9514494314894
11479,2486.9514494314894
11480,2486.9514494314894
11481,2486.9514494314894
11482,2486.9514494314894
11483,2486.9514494314894
11484,2486.9514494314894
11485,2486.9514494314894
11486,2486.9514494314894
11487,2486.9514494314894
11488,2486.9514494314894
11489,2486.9514494314894
11490,2486.9514494314894
11491,2486.9514494314894
11492,2486.9514494314894
11493,2486.9514494314894
11494,2486.9514494314894
11495,2486.9514494314894
11496,2486.9514494314894
11497,3665.7158160461136
11498,3518.346364976393
11499,3518.346364976393
11500,3518.346364976393
11501,3518.346364976393
11502,3518.346364976393
11503,3518.346364976393
11504,3518.346364976393
11505,3518.346364976393
11506,3518.346364976393
11507,3518.346364976393
11508,3518.346364976393
11509,3518.346364976393
11510,3518.346364976393
11511,3518.346364976393
11512,3518.346364976393
11513,3518.346364976393
11514,3518.346364976393
11515,3518.346364976393
11516,3518.346364976393
11517,3518.346364976393
11518,3518.346364976393
11519,3518.346364976393
11520,3518.346364976393
11521,3518.346364976393
11522,3518.346364976393
11523,3518.346364976393
11524,3518.346364976393
11525,3518.346364976393
11526,3518.346364976393
11527,3518.346364976393
11528,3518.346364976393
11529,3518.346364976393
11530,3518.346364976393
11531,3518.346364976393
11532,3518.346364976393
11533,3518.346364976393
11534,3518.346364976393
11535,3518.346364976393
11536,3518.346364976393
11537,3518.346364976393
11538,3518.346364976393
11539,3518.346364976393
11540,3518.346364976393
11541,3518.346364976393
11542,3518.346364976393
11543,3518.346364976393
11544,3518.346364976393
11545,3518.346364976393
11546,3518.346364976393
11547,3518.346364976393
11548,3518.346364976393
11549,3518.346364976393
11550,3518.346364976393
11551,3518.346364976393
11552,3518.346364976393
11553,3518.346364976393
11554,3518.346364976393
11555,3518.346364976393
11556,3518.346364976393
11557,3518.346364976393
11558,3518.346364976393
11559,3518.346364976393
11560,3518.346364976393
11561,3518.346364976393
11562,3518.346364976393
11563,3518.346364976393
11564,3518.346364976393
11565,3518.346364976393
11566,3518.346364976393
11567,3518.346364976393
11568,3518.346364976393
11569,3518.346364976393
11570,3518.346364976393
11571,3518.346364976393
11572,3518.346364976393
11573,3518.346364976393
11574,3518.346364976393
11575,3518.346364976393
11576,3518.346364976393
11577,3518.346364976393
11578,3518.346364976393
11579,3518.346364976393
11580,3518.346364976393
11581,3518.346364976393
11582,3518.346364976393
11583,3518.346364976393
11584,3518.346364976393
11585,3518.346364976393
11586,3518.346364976393
11587,3518.346364976393
11588,3518.346364976393
11589,3518.346364976393
11590,3518.346364976393
11591,3518.346364976393
11592,3518.346364976393
11593,3518.346364976393
11594,3518.346364976393
11595,3518.346364976393
11596,3518.346364976393
11597,3518.346364976393
11598,3518.346364976393
11599,3518.346364976393
11600,3518.346364976393
11601,3518.346364976393
11602,3518.346364976393
11603,3518.346364976393
11604,3518.346364976393
11605,3518.346364976393
11606,3518.346364976393
11607,3518.346364976393
11608,3518.346364976393
11609,3518.346364976393
11610,3518.346364976393
11611,3518.346364976393
11612,3518.346364976393
11613,3518.346364976393
11614,3518.346364976393
11615,3518.346364976393
11616,3518.346364976393
11617,3518.346364976393
11618,3518.346364976393
11619,3518.346364976393
11620,3518.346364976393
11621,3518.346364976393
11622,3518.346364976393
11623,3518.346364976393
11624,3518.346364976393
11625,3518.346364976393
11626,3518.346364976393
11627,3518.346364976393
11628,3518.346364976393
11629,3518.346364976393
11630,3518.346364976393
11631,3518.346364976393
11632,3518.346364976393
11633,3518.346364976393
11634,3518.346364976393
11635,3518.346364976393
11636,3518.346364976393
11637,3518.346364976393
11638,3518.346364976393
11639,3518.346364976393
11640,3518.346364976393
11641,3518.346364976393
11642,3518.346364976393
11643,3665.7158160461136
11644,8496.321829389648
11645,16332.298068146798
11646,2486.9514494314894
11647,2486.9514494314894
11648,2486.9514494314894
11649,2486.9514494314894
11650,2486.9514494314894
11651,2486.9514494314894
11652,2486.9514494314894
11653,2486.9514494314894
11654,2486.9514494314894
11655,2486.9514494314894
11656,2486.9514494314894
11657,2486.9514494314894
11658,2486.9514494314894
11659,2486.9514494314894
11660,2486.9514494314894
11661,2486.9514494314894
11662,2486.9514494314894
11663,2486.9514494314894
11664,2486.9514494314894
11665,2486.9514494314894
11666,2486.9514494314894
11667,2486.9514494314894
11668,2486.9514494314894
11669,2486.9514494314894
11670,2486.9514494314894
11671,2486.9514494314894
11672,2486.9514494314894
11673,2486.9514494314894
11674,2486.9514494314894
11675,2486.9514494314894
11676,2486.9514494314894
11677,2486.9514494314894
11678,2486.9514494314894
11679,2486.9514494314894
11680,2486.9514494314894
11681,2486.9514494314894
11682,2486.9514494314894
11683,2486.9514494314894
11684,2486.9514494314894
11685,2486.9514494314894
11686,2486.9514494314894
11687,2486.9514494314894
11688,2486.9514494314894
11689,2486.9514494314894
11690,2486.9514494314894
11691,2486.9514494314894
11692,2486.9514494314894
11693,2486.9514494314894
11694,2486.9514494314894
11695,2486.9514494314894
11696,2486.9514494314894
11697,2486.9514494314894
11698,2486.9514494314894
11699,2486.9514494314894
11700,2486.9514494314894
11701,2486.9514494314894
11702,2486.9514494314894
11703,2486.9514494314894
11704,2486.9514494314894
11705,2486.9514494314894
11706,2486.9514494314894
11707,2486.9514494314894
11708,2486.9514494314894
11709,2486.9514494314894
11710,2486.9514494314894
11711,2486.9514494314894
11712,2486.9514494314894
11713,2486.9514494314894
11714,2486.9514494314894
11715,2486.9514494314894
11716,2486.9514494314894
11717,2486.9514494314894
11718,2486.9514494314894
11719,2486.9514494314894
11720,2486.9514494314894
11721,2486.9514494314894
11722,2486.9514494314894
11723,2486.9514494314894
11724,2486.9514494314894
11725,2486.9514494314894
11726,2486.9514494314894
11727,2486.9514494314894
11728,2486.9514494314894
11729,2486.9514494314894
11730,2486.9514494314894
11731,2486.9514494314894
11732,2486.9514494314894
11733,2486.9514494314894
11734,2486.9514494314894
11735,2486.9514494314894
11736,2486.9514494314894
11737,2486.9514494314894
11738,2486.9514494314894
11739,2486.9514494314894
11740,2486.9514494314894
11741,2486.9514494314894
11742,2486.9514494314894
11743,2486.9514494314894
11744,2486.9514494314894
11745,2486.9514494314894
11746,2486.9514494314894
11747,2486.9514494314894
11748,2486.9514494314894
11749,2486.9514494314894
11750,2486.9514494314894
11751,2486.9514494314894
11752,2486.9514494314894
11753,2486.9514494314894
11754,2486.9514494314894
11755,2486.9514494314894
11756,2486.9514494314894
11757,2486.9514494314894
11758,3665.7158160461136
11759,2045.6035345460537
11760,395.1749362727385
11761,395.1749362727385
11762,3665.7158160461136
11763,5586.411976235631
11764,5586.411976235631
11765,5586.411976235631
11766,5586.411976235631
11767,5586.411976235631
11768,5586.411976235631
11769,4167.315414975099
11770,2045.6035345460537
11771,3518.346364976393
11772,3518.346364976393
11773,3518.346364976393
11774,3518.346364976393
11775,2045.6035345460537
11776,3665.7158160461136
11777,16332.298068146798
11778,16332.298068146798
11779,16332.298068146798
11780,85342.93059804839
11781,2045.6035345460537
11782,395.1749362727385
11783,-916.2749082484402
11784,74463.50922759145
11785,-804.5026918527598
11786,2045.6035345460537
11787,2045.6035345460537
11788,4167.315414975099
11789,78856.60317600674
11790,78856.60317600674
11791,78856.60317600674
11792,78856.60317600674
11793,395.1749362727385
11794,2045.6035345460537
11795,67621.39308077027
11796,84731.10828163808
11797,189555.41643485625
11798,2045.6035345460537
11799,189555.41643485625
11800,189555.41643485625
11801,2045.6035345460537
11802,2045.6035345460537
11803,2045.6035345460537
11804,886.9060315553959
11805,4167.315414975099
11806,3518.346364976393
11807,2045.6035345460537
11808,3518.346364976393
11809,78856.60317600674
11810,2045.6035345460537
11811,2045.6035345460537
11812,2045.6035345460537
11813,2045.6035345460537
11814,2045.6035345460537
11815,2045.6035345460537
11816,2045.6035345460537
11817,2045.6035345460537
11818,2045.6035345460537
11819,2045.6035345460537
11820,2045.6035345460537
11821,2045.6035345460537
11822,2045.6035345460537
11823,2045.6035345460537
11824,2045.6035345460537
11825,78856.60317600674
11826,2045.6035345460537
11827,2045.6035345460537
11828,2045.6035345460537
11829,2045.6035345460537
11830,2045.6035345460537
11831,2045.6035345460537
11832,2045.6035345460537
11833,2045.6035345460537
11834,2045.6035345460537
11835,2045.6035345460537
11836,2045.6035345460537
11837,2045.6035345460537
11838,2045.6035345460537
11839,2045.6035345460537
11840,2045.6035345460537
11841,78856.60317600674
11842,78856.60317600674
11843,2045.6035345460537
11844,78856.60317600674
11845,64479.06681020963
11846,24188.051050058606
11847,64479.06681020963
11848,56988.63853957491
11849,56988.63853957491
11850,2045.6035345460537
11851,2045.6035345460537
11852,4167.315414975099
11853,2045.6035345460537
11854,2045.6035345460537
11855,2045.6035345460537
11856,2045.6035345460537
11857,2045.6035345460537
11858,2045.6035345460537
11859,2045.6035345460537
11860,2045.6035345460537
11861,2045.6035345460537
11862,2045.6035345460537
11863,2045.6035345460537
11864,2045.6035345460537
11865,2045.6035345460537
11866,2045.6035345460537
11867,2045.6035345460537
11868,2045.6035345460537
11869,2045.6035345460537
11870,2045.6035345460537
11871,2045.6035345460537
11872,2045.6035345460537
11873,2045.6035345460537
11874,2045.6035345460537
11875,2045.6035345460537
11876,2045.6035345460537
11877,2045.6035345460537
11878,2045.6035345460537
11879,2045.6035345460537
11880,2045.6035345460537
11881,2045.6035345460537
11882,2045.6035345460537
11883,3506.0666502167587
11884,3506.0666502167587
11885,3506.0666502167587
11886,2045.6035345460537
11887,13450.139141414274
11888,2045.6035345460537
11889,4167.315414975099
11890,2045.6035345460537
11891,2045.6035345460537
11892,2045.6035345460537
11893,2045.6035345460537
11894,2045.6035345460537
11895,2045.6035345460537
11896,-916.2749082484402
11897,2045.6035345460537
11898,4167.315414975099
11899,2486.9514494314894
11900,2486.9514494314894
11901,2486.9514494314894
11902,2486.9514494314894
11903,2486.9514494314894
11904,2486.9514494314894
11905,2486.9514494314894
11906,2486.9514494314894
11907,2486.9514494314894
11908,2486.9514494314894
11909,2486.9514494314894
11910,2486.9514494314894
11911,2486.9514494314894
11912,2486.9514494314894
11913,2486.9514494314894
11914,2486.9514494314894
11915,2486.9514494314894
11916,2486.9514494314894
11917,2486.9514494314894
11918,2486.9514494314894
11919,2486.9514494314894
11920,2486.9514494314894
11921,2486.9514494314894
11922,2486.9514494314894
11923,2486.9514494314894
11924,2486.9514494314894
11925,2132.3566369345413
11926,2132.3566369345413
11927,2132.3566369345413
11928,2132.3566369345413
11929,2132.3566369345413
11930,2132.3566369345413
11931,2132.3566369345413
11932,2132.3566369345413
11933,2486.9514494314894
11934,2486.9514494314894
11935,2486.9514494314894
11936,2486.9514494314894
11937,2486.9514494314894
11938,2486.9514494314894
11939,2486.9514494314894
11940,2486.9514494314894
11941,2486.9514494314894
11942,2486.9514494314894
11943,2486.9514494314894
11944,2486.9514494314894
11945,2486.9514494314894
11946,2486.9514494314894
11947,2486.9514494314894
11948,2486.9514494314894
11949,2486.9514494314894
11950,2486.9514494314894
11951,2486.9514494314894
11952,2486.9514494314894
11953,2486.9514494314894
11954,2486.9514494314894
11955,2486.9514494314894
11956,2486.9514494314894
11957,2486.9514494314894
11958,2486.9514494314894
11959,2486.9514494314894
11960,2486.9514494314894
11961,2486.9514494314894
11962,2486.9514494314894
11963,2486.9514494314894
11964,2486.9514494314894
11965,2486.9514494314894
11966,2486.9514494314894
11967,2486.9514494314894
11968,2486.9514494314894
11969,2486.9514494314894
11970,2486.9514494314894
11971,2486.9514494314894
11972,2486.9514494314894
11973,2486.9514494314894
11974,2486.9514494314894
11975,2486.9514494314894
11976,2486.9514494314894
11977,2486.9514494314894
11978,2486.9514494314894
11979,2486.9514494314894
11980,2486.9514494314894
11981,2486.9514494314894
11982,2486.9514494314894
11983,2486.9514494314894
11984,2486.9514494314894
11985,2486.9514494314894
11986,2486.9514494314894
11987,2486.9514494314894
11988,2486.9514494314894
11989,2486.9514494314894
11990,2486.9514494314894
11991,2486.9514494314894
11992,2486.9514494314894
11993,2486.9514494314894
11994,2486.9514494314894
11995,2486.9514494314894
11996,2486.9514494314894
11997,2486.9514494314894
11998,2486.9514494314894
11999,2486.9514494314894
12000,2486.9514494314894
12001,2486.9514494314894
12002,2486.9514494314894
12003,2486.9514494314894
12004,2486.9514494314894
12005,2486.9514494314894
12006,2486.9514494314894
12007,2486.9514494314894
12008,2486.9514494314894
12009,2486.9514494314894
12010,2486.9514494314894
12011,2045.6035345460537
12012,2045.6035345460537
12013,2045.6035345460537
12014,2045.6035345460537
12015,2045.6035345460537
12016,2045.6035345460537
12017,2045.6035345460537
12018,2045.6035345460537
12019,2045.6035345460537
12020,2045.6035345460537
12021,2045.6035345460537
12022,2045.6035345460537
12023,2045.6035345460537
12024,2045.6035345460537
12025,2045.6035345460537
12026,2045.6035345460537
12027,2045.6035345460537
12028,2045.6035345460537
12029,2045.6035345460537
12030,2045.6035345460537
12031,2045.6035345460537
12032,2045.6035345460537
12033,2045.6035345460537
12034,2045.6035345460537
12035,2045.6035345460537
12036,2045.6035345460537
12037,2045.6035345460537
12038,2045.6035345460537
12039,2045.6035345460537
12040,2045.6035345460537
12041,2045.6035345460537
12042,2045.6035345460537
12043,2045.6035345460537
12044,2045.6035345460537
12045,2045.6035345460537
12046,2045.6035345460537
12047,2045.6035345460537
12048,2045.6035345460537
12049,2045.6035345460537
12050,2045.6035345460537
12051,2045.6035345460537
12052,2045.6035345460537
12053,2045.6035345460537
12054,2045.6035345460537
12055,2045.6035345460537
12056,2045.6035345460537
12057,2045.6035345460537
12058,2045.6035345460537
12059,2045.6035345460537
12060,2045.6035345460537
12061,2045.6035345460537
12062,2045.6035345460537
12063,2045.6035345460537
12064,2045.6035345460537
12065,2045.6035345460537
12066,2045.6035345460537
12067,2045.6035345460537
12068,2045.6035345460537
12069,2045.6035345460537
12070,2045.6035345460537
12071,2045.6035345460537
12072,2045.6035345460537
12073,2045.6035345460537
12074,2045.6035345460537
12075,2045.6035345460537
12076,2045.6035345460537
12077,2045.6035345460537
12078,2045.6035345460537
12079,2045.6035345460537
12080,2045.6035345460537
12081,2045.6035345460537
12082,2045.6035345460537
12083,2045.6035345460537
12084,2045.6035345460537
12085,2045.6035345460537
12086,2045.6035345460537
12087,2045.6035345460537
12088,2045.6035345460537
12089,2045.6035345460537
12090,2045.6035345460537
12091,2045.6035345460537
12092,2045.6035345460537
12093,2045.6035345460537
12094,2045.6035345460537
12095,2045.6035345460537
12096,2045.6035345460537
12097,2045.6035345460537
12098,2045.6035345460537
12099,2045.6035345460537
12100,2045.6035345460537
12101,2045.6035345460537
12102,2045.6035345460537
12103,2045.6035345460537
12104,2045.6035345460537
12105,2045.6035345460537
12106,2045.6035345460537
12107,2045.6035345460537
12108,2045.6035345460537
12109,2045.6035345460537
12110,2045.6035345460537
12111,2045.6035345460537
12112,2045.6035345460537
12113,2045.6035345460537
12114,2045.6035345460537
12115,2045.6035345460537
12116,2045.6035345460537
12117,2045.6035345460537
12118,2045.6035345460537
12119,2045.6035345460537
12120,2045.6035345460537
12121,2045.6035345460537
12122,2045.6035345460537
12123,2045.6035345460537
12124,2045.6035345460537
12125,2045.6035345460537
12126,2045.6035345460537
12127,2045.6035345460537
12128,2045.6035345460537
12129,2045.6035345460537
12130,2045.6035345460537
12131,2045.6035345460537
12132,2045.6035345460537
12133,2045.6035345460537
12134,2045.6035345460537
12135,2045.6035345460537
12136,2045.6035345460537
12137,2045.6035345460537
12138,2045.6035345460537
12139,2045.6035345460537
12140,2045.6035345460537
12141,2045.6035345460537
12142,2045.6035345460537
12143,2045.6035345460537
12144,67621.39308077027
12145,2045.6035345460537
12146,2045.6035345460537
12147,2045.6035345460537
12148,2045.6035345460537
12149,2045.6035345460537
12150,2045.6035345460537
12151,2045.6035345460537
12152,2045.6035345460537
12153,2045.6035345460537
12154,2045.6035345460537
12155,2045.6035345460537
12156,2045.6035345460537
12157,2045.6035345460537
12158,2045.6035345460537
12159,2045.6035345460537
12160,-804.5026918527598
12161,-804.5026918527598
12162,4.021786933124247
12163,2045.6035345460537
12164,37998.794063469824
12165,189555.41643485625
12166,189555.41643485625
12167,62771.28982019014
12168,2045.6035345460537
12169,773.9923627216659
12170,773.9923627216659
12171,-228.5483451491245
12172,773.9923627216659
12173,773.9923627216659
12174,40784.7908270901
12175,-228.5483451491245
12176,40784.7908270901
12177,773.9923627216659
12178,773.9923627216659
12179,773.9923627216659
12180,773.9923627216659
12181,-228.5483451491245
12182,773.9923627216659
12183,773.9923627216659
12184,-228.5483451491245
12185,-228.5483451491245
12186,-228.5483451491245
12187,773.9923627216659
12188,-228.5483451491245
12189,36294.489246794816
12190,2045.6035345460537
12191,2045.6035345460537
12192,2045.6035345460537
12193,367.17628940618823
12194,86473.3962403593
12195,-2065.491320191994
12196,85342.93059804839
12197,86473.3962403593
12198,-16340.398829567783
12199,84731.10828163808
12200,2045.6035345460537
12201,-2065.491320191994
12202,-2065.491320191994
12203,84731.10828163808
12204,189555.41643485625
12205,4167.315414975099
12206,189555.41643485625
12207,2045.6035345460537
12208,-2065.491320191994
12209,96813.736024739
12210,96813.736024739
12211,36294.489246794816
12212,203149.99071471518
12213,4167.315414975099
12214,109.52072052960564
12215,36294.489246794816
12216,2045.6035345460537
12217,2045.6035345460537
12218,2045.6035345460537
12219,2045.6035345460537
12220,2045.6035345460537
12221,2045.6035345460537
12222,2045.6035345460537
12223,2045.6035345460537
12224,2045.6035345460537
12225,2045.6035345460537
12226,2045.6035345460537
12227,2045.6035345460537
12228,2045.6035345460537
12229,2045.6035345460537
12230,2045.6035345460537
12231,2045.6035345460537
12232,2045.6035345460537
12233,2045.6035345460537
12234,2045.6035345460537
12235,2045.6035345460537
12236,2045.6035345460537
12237,2045.6035345460537
12238,2045.6035345460537
12239,2045.6035345460537
12240,2045.6035345460537
12241,2045.6035345460537
12242,2045.6035345460537
12243,2045.6035345460537
12244,2045.6035345460537
12245,2045.6035345460537
12246,2045.6035345460537
12247,2045.6035345460537
12248,2045.6035345460537
12249,2045.6035345460537
12250,2045.6035345460537
12251,2045.6035345460537
12252,2045.6035345460537
12253,2045.6035345460537
12254,2045.6035345460537
12255,2045.6035345460537
12256,2045.6035345460537
12257,2045.6035345460537
12258,2045.6035345460537
12259,2045.6035345460537
12260,2045.6035345460537
12261,2045.6035345460537
12262,2045.6035345460537
12263,2045.6035345460537
12264,2045.6035345460537
12265,2045.6035345460537
12266,2045.6035345460537
12267,2045.6035345460537
12268,2045.6035345460537
12269,2045.6035345460537
12270,2045.6035345460537
12271,2045.6035345460537
12272,2045.6035345460537
12273,2045.6035345460537
12274,2045.6035345460537
12275,2045.6035345460537
12276,2045.6035345460537
12277,2045.6035345460537
12278,2045.6035345460537
12279,2045.6035345460537
12280,2045.6035345460537
12281,2045.6035345460537
12282,2045.6035345460537
12283,2045.6035345460537
12284,2045.6035345460537
12285,2045.6035345460537
12286,2045.6035345460537
12287,2045.6035345460537
12288,2045.6035345460537
12289,2045.6035345460537
12290,2045.6035345460537
12291,2045.6035345460537
12292,2045.6035345460537
12293,2045.6035345460537
12294,2045.6035345460537
12295,2045.6035345460537
12296,2045.6035345460537
12297,2045.6035345460537
12298,2045.6035345460537
12299,2045.6035345460537
12300,2045.6035345460537
12301,2045.6035345460537
12302,2045.6035345460537
12303,2045.6035345460537
12304,2045.6035345460537
12305,2045.6035345460537
12306,2045.6035345460537
12307,2045.6035345460537
12308,2045.6035345460537
12309,2045.6035345460537
12310,2045.6035345460537
12311,2045.6035345460537
12312,2045.6035345460537
12313,2045.6035345460537
12314,2045.6035345460537
12315,2045.6035345460537
12316,2045.6035345460537
12317,2045.6035345460537
12318,2045.6035345460537
12319,2045.6035345460537
12320,2045.6035345460537
12321,2045.6035345460537
12322,2045.6035345460537
12323,2045.6035345460537
12324,2045.6035345460537
12325,2045.6035345460537
12326,2045.6035345460537
12327,2045.6035345460537
12328,2045.6035345460537
12329,2045.6035345460537
12330,2045.6035345460537
12331,2045.6035345460537
12332,2045.6035345460537
12333,2045.6035345460537
12334,2045.6035345460537
12335,2045.6035345460537
12336,2045.6035345460537
12337,2045.6035345460537
12338,2045.6035345460537
12339,2045.6035345460537
